Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),2/27,0.0551851876115121,0.4904126557000217,0,0,5.626571428571428,16.300518973160205,UNC5B;IFI6,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),2/27,0.0551851876115121,0.4904126557000217,0,0,5.626571428571428,16.300518973160205,ASB2;VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),2/27,0.0551851876115121,0.4904126557000217,0,0,5.626571428571428,16.300518973160205,CSTA;PI3,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Respiratory Tube Development (GO:0030323),2/27,0.0551851876115121,0.4904126557000217,0,0,5.626571428571428,16.300518973160205,CHI3L1;VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),3/62,0.0571166948649799,0.4904126557000217,0,0,3.582832148715145,10.256426071281023,G0S2;LTB;SEPTIN4,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),5/147,0.0574405290954922,0.4904126557000217,0,0,2.488432399450857,7.109464163269022,GOLGA2;GALNT6;B4GALT1;TMEM258;FUT1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),2/28,0.0588916800609378,0.4904126557000217,0,0,5.40989010989011,15.32110878927598,VEGFB;VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),4/104,0.0596888208424412,0.4904126557000217,0,0,2.8227338129496404,7.956187253333355,ADM2;VEGFB;CHI3L1;VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Axon Guidance (GO:0007411),5/149,0.0601724643239905,0.4904126557000217,0,0,2.4536201363818693,6.895998604361956,KLF7;KIF5C;UNC5B;PLXNA3;VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),4/105,0.0613964257791845,0.4904126557000217,0,0,2.794643493126291,7.798183424876415,PRNP;UNC5B;PPARGC1A;RETREG1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Cellular Response To Virus (GO:0098586),3/64,0.0616677035801649,0.4904126557000217,0,0,3.4650096950467124,9.653499435523788,CXCL10;OAS1;IFI6,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Developmental Growth (GO:0048638),2/29,0.0626815621702895,0.4904126557000217,0,0,5.20925925925926,14.428022540756514,AGR2;EPPK1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),2/29,0.0626815621702895,0.4904126557000217,0,0,5.20925925925926,14.428022540756514,CEBPD;BATF,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Modified Amino Acid Transport (GO:0072337),2/29,0.0626815621702895,0.4904126557000217,0,0,5.20925925925926,14.428022540756514,SLC1A4;SLC7A11,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Artery Morphogenesis (GO:0048844),2/30,0.0665517644971611,0.4904126557000217,0,0,5.0229591836734695,13.61109033018358,HES1;VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of Interleukin-10 Production (GO:0032733),2/30,0.0665517644971611,0.4904126557000217,0,0,5.0229591836734695,13.61109033018358,IL23A;ISG15,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Proliferation (GO:0060253),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,HES1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Endothelial Cell-Matrix Adhesion Via Fibronectin (GO:1904904),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,FUT1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Golgi Disassembly (GO:0090166),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,GOLGA2,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,ISG15-protein Conjugation (GO:0032020),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,ISG15,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,L-aspartate Import Across Plasma Membrane (GO:0140009),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,SLC1A4,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Meiotic Cell Cycle (GO:0051447),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,DUSP1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,L-aspartate Transmembrane Transport (GO:0070778),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,SLC1A4,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Monocyte Chemotaxis (GO:0090027),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,DUSP1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,PRNP,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Histone Deacetylase Activity (GO:1901725),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Hormone Biosynthetic Process (GO:0046885),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,STC2,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,TNFAIP3,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Checkpoint (GO:1903504),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,DUSP1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Nitric Oxide Mediated Signal Transduction (GO:0010749),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,"Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)",1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,TNFAIP3,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of pro-B Cell Differentiation (GO:2000973),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,HES1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Retinal Ganglion Cell Axon Guidance (GO:0090259),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Ribonuclease Activity (GO:0060700),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,OAS1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of NK T Cell Proliferation (GO:0051142),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,IL23A,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immune Response To Tumor Cell (GO:0002842),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,MR1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,"Positive Regulation Of Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:2000096)",1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,PLEKHA4,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Gamma-Aminobutyric Acid Metabolic Process (GO:0009448),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,GAD1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Glutamate Catabolic Process (GO:0006538),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,GAD1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor-2 Signaling Pathway (GO:0036324),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Venous Blood Vessel Morphogenesis (GO:0048845),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Radial Glial Cell Differentiation (GO:0060019),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,HES1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of NK T Cell Activation (GO:0051133),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,IL23A,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of B Cell Receptor Signaling Pathway (GO:0050859),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,LPXN,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of T Cell Activation Via T Cell Receptor Contact With Antigen Bound To MHC Molecule On Antigen Presenting Cell (GO:2001188),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,HLA-DMB,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of T-helper 17 Cell Lineage Commitment (GO:2000328),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,IL23A,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Cytokinesis (GO:0032466),1/5,0.068546126749562,0.4904126557000217,0,0,17.53914590747331,47.009267354741326,CHMP4C,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Gluconeogenesis (GO:0006111),2/31,0.0704992870157834,0.4904126557000217,0,0,4.849507389162562,12.861634030807885,NNMT;PPARGC1A,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),2/31,0.0704992870157834,0.4904126557000217,0,0,4.849507389162562,12.861634030807885,G0S2;LTB,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Migration (GO:0002687),2/31,0.0704992870157834,0.4904126557000217,0,0,4.849507389162562,12.861634030807885,F7;VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),6/205,0.0708699204876307,0.4904126557000217,0,0,2.132291894253878,5.643983006627511,CXCL10;ADM2;VEGFB;TNFAIP3;CHI3L1;VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,NIK/NF-kappaB Signaling (GO:0038061),2/32,0.0745211978059069,0.4904126557000217,0,0,4.687619047619048,12.172207532709908,CHI3L1;BIRC3,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Respiratory System Development (GO:0060541),2/32,0.0745211978059069,0.4904126557000217,0,0,4.687619047619048,12.172207532709908,CHI3L1;VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),5/159,0.0749208774615313,0.4904126557000217,0,0,2.293122040414459,5.942219173106992,CXCL10;TNFAIP3;CXCL1;CXCL3;CXCL5,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),4/113,0.075971556567043,0.4904126557000217,0,0,2.588476008184278,6.671528394096429,LMAN1;BIK;BMF;VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),7/260,0.0761001950287219,0.4904126557000217,0,0,1.958390226374416,5.044234423499035,WDR19;LPXN;CHCHD10;EPPK1;HES1;PPARGC1A;THSD4,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),3/70,0.0762873875302967,0.4904126557000217,0,0,3.1537473920718986,8.115373082373042,UNC5B;IFI6;TNFAIP3,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),2/33,0.0786146317247528,0.4904126557000217,0,0,4.5361751152073735,11.536388952238257,FUT1;VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of DNA Binding (GO:0043388),2/33,0.0786146317247528,0.4904126557000217,0,0,4.5361751152073735,11.536388952238257,HES1;H1-0,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338),2/33,0.0786146317247528,0.4904126557000217,0,0,4.5361751152073735,11.536388952238257,OAS1;ISG15,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of Interleukin-12 Production (GO:0032735),2/33,0.0786146317247528,0.4904126557000217,0,0,4.5361751152073735,11.536388952238257,IL23A;LTB,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Lung Development (GO:0030324),2/33,0.0786146317247528,0.4904126557000217,0,0,4.5361751152073735,11.536388952238257,CHI3L1;VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Activated T Cell Proliferation (GO:0046006),2/33,0.0786146317247528,0.4904126557000217,0,0,4.5361751152073735,11.536388952238257,PRNP;IL23A,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Formation (GO:1902003),2/33,0.0786146317247528,0.4904126557000217,0,0,4.5361751152073735,11.536388952238257,PRNP;ABCA7,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),3/71,0.0788599619778242,0.4904126557000217,0,0,3.1072106261859584,7.8925686404448605,CCDC80;AGR2;FUT1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),12/537,0.0792261388972584,0.4904126557000217,0,0,1.6248042328042327,4.119608264058888,TSPYL2;IFITM1;DUSP1;AGR2;CHMP4C;DACT2;LPXN;CXCL1;IGFBP6;ATF5;PLXNA3;RND1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Digestive System Process (GO:0060457),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,HAMP,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903748),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,LMAN1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Oligodendrocyte Differentiation (GO:0048715),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,HES1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of p38MAPK Cascade (GO:1903753),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,DUSP1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Response To Type II Interferon (GO:0060331),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,PARP14,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Type II Interferon-Mediated Signaling Pathway (GO:0060336),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,PARP14,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Anterograde Dendritic Transport (GO:0098937),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,KIF5C,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Chemotaxis (GO:2000501),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,CCL4,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Nuclease Activity (GO:0032069),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,OAS1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Bleb Assembly (GO:0032060),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,EMP3,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Phospholipid Transport (GO:2001138),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,PRAP1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Pyruvate Dehydrogenase Activity (GO:1904182),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,SIRT4,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Pharyngeal Arch Artery Morphogenesis (GO:0061626),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,HES1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of T-helper 17 Cell Differentiation (GO:2000321),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,IL23A,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of Activation Of Janus Kinase Activity (GO:0010536),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,IL23A,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Delamination (GO:0060232),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,AKNA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of Deacetylase Activity (GO:0090045),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Serine Transport (GO:0032329),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,SLC1A4,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Forebrain Neuron Development (GO:0021884),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,PLXNA3,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Toll-Like Receptor 3 Signaling Pathway (GO:0034138),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,OAS1,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Vascular Wound Healing (GO:0061042),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Positive Regulation Of Trophoblast Cell Migration (GO:1901165),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Locomotor Rhythm (GO:0045475),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,USP2,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Protein Localization To Ciliary Membrane (GO:1903441),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,WDR19,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of NK T Cell Proliferation (GO:0051140),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,IL23A,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Anion Channel Activity (GO:0010359),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,PRNP,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Axon Guidance (GO:1902667),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Blood-Brain Barrier Permeability (GO:1905603),1/6,0.0816828855047062,0.4904126557000217,0,0,14.030604982206404,35.1454136531076,VEGFA,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Negative Regulation Of Interleukin-6 Production (GO:0032715),2/34,0.0827767891267628,0.4904126557000217,0,0,4.394196428571429,10.948613135787992,CD200R1;TNFAIP3,0.30943833084330363,GO_BP,DENV_up
GO_Biological_Process_2023,Regulation Of Interleukin-17 Production (GO:0032660),2/34,0.0827767891267628,0.4904126557000217,0,0,4.394196428571429,10.948613135787992,PRNP;IL23A,0.30943833084330363,GO_BP,DENV_up
